245900at4751	Complete	QMCF01136874.1	102	1805	-	312.0	307	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Complete	QMCF01040512.1	1089	2131	+	202.9	200	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Missing
247065at4751	Fragmented	QMCF01156543.1	1088	1708	-	39.6	113	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	QMCF01194322.1	276	1515	+	341.2	264	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Fragmented	QMCF01021172.1	640	1967	+	68.1	139	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Missing
251158at4751	Complete	QMCF01151224.1	709	1859	-	446.6	266	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251613at4751	Missing
252314at4751	Missing
252469at4751	Complete	QMCF01089919.1	884	2088	+	235.8	233	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Complete	QMCF01141101.1	163	1689	+	274.7	237	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Missing
255412at4751	Complete	QMCF01165031.1	44	1253	-	504.0	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Complete	QMCF01083438.1	522	2318	+	390.1	293	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Missing
257330at4751	Missing
258245at4751	Complete	QMCF01036890.1	257	1800	-	554.0	340	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Complete	QMCF01146040.1	161	1006	+	124.3	177	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Complete	QMCF01013739.1	3823	5775	-	369.9	389	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Complete	QMCF01145525.1	577	1863	-	127.2	228	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Complete	QMCF01008433.1	5797	7669	-	215.4	208	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Complete	QMCF01196860.1	150	570	+	52.9	92	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	QMCF01202955.1	357	1226	+	272.6	222	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Complete	QMCF01069779.1	158	1715	-	333.6	211	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260896at4751	Missing
261237at4751	Missing
262317at4751	Duplicated	QMCF01029564.1	1665	2591	+	309.9	265	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	QMCF01089550.1	723	1655	+	288.1	264	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Complete	QMCF01079625.1	1224	3106	+	290.7	307	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
264038at4751	Missing
264164at4751	Missing
265302at4751	Missing
265325at4751	Missing
266634at4751	Missing
267556at4751	Complete	QMCF01160242.1	409	1238	-	111.1	141	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Complete	QMCF01169143.1	42	1290	-	432.6	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Fragmented	QMCF01060402.1	2173	2939	+	247.9	200	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Complete	QMCF01001536.1	10477	11677	+	186.5	282	https://www.orthodb.org/v10?query=269939at4751	Winged helix-like DNA-binding domain superfamily
271511at4751	Complete	QMCF01004779.1	84	1187	+	127.7	145	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Missing
271850at4751	Missing
272081at4751	Complete	QMCF01238810.1	132	845	+	61.5	76	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Complete	QMCF01018984.1	2722	3883	-	204.6	231	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	QMCF01027117.1	316	1377	+	174.7	205	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Fragmented	QMCF01059026.1	734	2475	-	166.0	192	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Missing
278643at4751	Fragmented	QMCF01097452.1	5	806	-	76.8	191	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Missing
280937at4751	Complete	QMCF01056718.1	40	921	-	282.4	201	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Missing
281726at4751	Complete	QMCF01173328.1	725	1512	-	253.6	164	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	QMCF01100526.1	590	1871	+	322.5	293	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Complete	QMCF01060852.1	2425	3671	-	450.0	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Missing
283177at4751	Complete	QMCF01202798.1	159	1216	-	221.6	228	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Complete	QMCF01078243.1	1655	2707	-	465.4	282	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Missing
284287at4751	Missing
284377at4751	Missing
285254at4751	Missing
285477at4751	Missing
285977at4751	Complete	QMCF01158701.1	491	1330	-	113.0	202	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Complete	QMCF01102287.1	148	1165	-	231.1	202	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Missing
290314at4751	Fragmented	QMCF01247195.1	217	1057	-	292.3	212	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	QMCF01050268.1	1112	2605	+	116.2	151	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Missing
292336at4751	Fragmented	QMCF01212828.1	708	1368	-	134.8	173	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	QMCF01067348.1	9	1662	-	630.6	438	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Complete	QMCF01165923.1	597	1671	+	386.6	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Missing
295937at4751	Complete	QMCF01167844.1	455	1491	-	269.2	208	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Complete	QMCF01190102.1	122	1484	-	304.8	268	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Complete	QMCF01208775.1	287	969	-	150.3	181	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Fragmented	QMCF01070083.1	894	1245	-	81.4	64	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Fragmented	QMCF01254377.1	192	1089	+	228.5	185	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Missing
298379at4751	Missing
299054at4751	Missing
299330at4751	Missing
299509at4751	Complete	QMCF01125010.1	103	1302	-	338.9	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Missing
299583at4751	Complete	QMCF01240254.1	91	1053	-	103.2	109	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Complete	QMCF01000445.1	10643	11727	-	325.3	253	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	QMCF01188982.1	142	1362	+	388.2	339	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Fragmented	QMCF01192724.1	526	1513	+	150.6	183	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	QMCF01130318.1	309	1535	-	263.0	209	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Complete	QMCF01002653.1	1	714	-	92.9	158	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Missing
304733at4751	Missing
305061at4751	Missing
306594at4751	Complete	QMCF01112363.1	885	2246	+	246.6	297	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	QMCF01010606.1	1165	2881	+	255.3	279	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Fragmented	QMCF01124195.1	46	1882	-	243.1	357	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	QMCF01001588.1	6462	7963	-	447.5	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Fragmented	QMCF01041180.1	3214	4499	+	125.4	315	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Fragmented	QMCF01067154.1	1162	2891	-	403.7	363	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Fragmented	QMCF01258335.1	202	858	-	120.9	131	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Fragmented	QMCF01152452.1	212	1136	+	116.7	251	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Complete	QMCF01003409.1	239	1376	-	274.0	231	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	QMCF01240875.1	174	850	+	71.9	103	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Missing
315551at4751	Complete	QMCF01105774.1	440	1665	+	393.4	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Missing
315799at4751	Missing
315802at4751	Complete	QMCF01016381.1	2124	3636	+	173.2	199	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	QMCF01123182.1	1188	2252	-	180.6	197	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	QMCF01040970.1	3081	4448	-	130.7	167	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Missing
317335at4751	Complete	QMCF01130622.1	606	1683	-	208.3	238	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Fragmented	QMCF01120459.1	456	1165	+	147.0	148	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	QMCF01007052.1	4884	6675	+	200.6	214	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	QMCF01095273.1	730	2145	-	640.1	459	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Missing
320782at4751	Missing
321416at4751	Missing
321585at4751	Complete	QMCF01104309.1	575	2374	+	281.5	226	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Complete	QMCF01169257.1	520	1314	+	258.5	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Fragmented	QMCF01139422.1	392	1509	+	111.5	128	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	QMCF01141420.1	232	894	+	67.8	81	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Fragmented	QMCF01200857.1	0	842	+	78.2	82	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Complete	QMCF01044020.1	2007	4043	-	501.6	387	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Missing
327748at4751	Complete	QMCF01028509.1	969	2750	-	264.4	285	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Complete	QMCF01178772.1	648	1406	+	335.6	218	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Missing
330533at4751	Missing
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	QMCF01002813.1	8755	9962	-	283.7	236	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	QMCF01160497.1	166	1614	-	329.3	371	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Complete	QMCF01022456.1	2864	4162	-	115.7	139	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	QMCF01184848.1	535	1342	+	385.9	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	QMCF01066795.1	1263	2131	-	183.8	209	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	QMCF01130898.1	34	1450	-	315.9	203	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	QMCF01110602.1	550	1521	+	173.3	149	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Fragmented	QMCF01160321.1	4	1336	-	267.8	220	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	QMCF01058288.1	1587	3130	-	309.0	299	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Missing
335237at4751	Missing
335719at4751	Missing
336181at4751	Complete	QMCF01187245.1	315	1279	+	219.4	228	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Missing
337150at4751	Missing
337917at4751	Complete	QMCF01121473.1	507	1269	-	130.3	167	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Fragmented	QMCF01170037.1	563	1007	-	70.7	87	https://www.orthodb.org/v10?query=338301at4751	37S ribosomal protein S25, mitochondrial
338808at4751	Fragmented	QMCF01071679.1	1241	2048	+	146.8	204	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Complete	QMCF01021457.1	543	1851	+	180.6	233	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	QMCF01127056.1	931	2127	-	345.0	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Complete	QMCF01168383.1	132	1147	+	234.0	206	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	QMCF01148135.1	447	1176	-	159.6	122	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Missing
348020at4751	Complete	QMCF01118278.1	246	2059	+	85.4	114	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	QMCF01153592.1	606	1652	-	310.8	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	QMCF01059492.1	1802	2646	+	249.9	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	QMCF01097969.1	819	2049	-	105.2	151	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	QMCF01062345.1	647	2666	+	318.7	382	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Complete	QMCF01140820.1	375	1301	+	439.6	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	QMCF01137034.1	703	1528	-	73.4	121	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	QMCF01071445.1	1803	2791	-	227.1	214	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	QMCF01015950.1	269	1169	+	342.4	185	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	QMCF01198608.1	297	1023	+	157.9	144	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Complete	QMCF01215558.1	321	832	+	102.6	104	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	QMCF01198200.1	721	1471	+	286.6	151	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	QMCF01197819.1	468	1220	-	192.4	149	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	QMCF01068934.1	64	1060	-	335.0	276	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	QMCF01177026.1	81	1149	-	314.0	277	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Fragmented	QMCF01188502.1	11	913	-	296.8	238	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Complete	QMCF01000148.1	18649	19458	-	289.5	220	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	QMCF01138928.1	1053	1841	+	174.0	179	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	QMCF01195181.1	172	1377	-	403.5	294	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Complete	QMCF01081840.1	1849	2608	+	211.1	172	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Fragmented	QMCF01174850.1	62	1525	-	230.0	218	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	QMCF01259374.1	153	1065	+	278.3	249	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	QMCF01000445.1	12757	13700	+	130.6	131	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Missing
356743at4751	Complete	QMCF01242742.1	337	981	+	288.7	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	QMCF01217009.1	205	1193	+	222.4	215	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	QMCF01109702.1	876	1787	+	192.3	170	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	QMCF01158443.1	201	1245	-	191.6	198	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Missing
359271at4751	Complete	QMCF01011410.1	2161	3613	+	291.7	292	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	QMCF01172261.1	465	1490	+	145.1	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Complete	QMCF01244321.1	332	896	-	118.6	147	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Complete	QMCF01221253.1	188	1255	-	71.5	156	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Complete	QMCF01010004.1	4785	6201	-	144.1	191	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	QMCF01151333.1	219	1034	-	180.5	177	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Complete	QMCF01159218.1	574	1310	+	97.9	98	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	QMCF01089267.1	626	1829	-	250.5	422	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Missing
364123at4751	Complete	QMCF01076958.1	1196	2192	-	254.9	232	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Missing
365270at4751	Missing
366595at4751	Complete	QMCF01034706.1	48	883	+	153.6	136	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Missing
366635at4751	Complete	QMCF01003894.1	5012	5662	-	214.7	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Complete	QMCF01207586.1	172	826	-	206.9	174	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	QMCF01147470.1	263	1100	-	237.3	179	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	QMCF01074021.1	482	1446	-	191.0	173	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Missing
370952at4751	Complete	QMCF01251463.1	57	758	-	315.1	178	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Missing
371674at4751	Missing
371862at4751	Complete	QMCF01096801.1	762	1513	+	235.2	152	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	QMCF01024211.1	3837	4960	+	189.1	284	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Fragmented	QMCF01032193.1	2114	2636	+	123.8	106	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	QMCF01253555.1	132	762	+	130.8	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Missing
374548at4751	Complete	QMCF01123683.1	411	1065	+	115.4	125	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Missing
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	QMCF01223833.1	172	969	+	238.9	176	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	QMCF01215172.1	645	1303	+	276.2	163	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	QMCF01222844.1	1	676	-	85.7	130	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Missing
378295at4751	Fragmented	QMCF01113121.1	918	2043	-	101.0	144	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Missing
378430at4751	Fragmented	QMCF01090501.1	0	695	+	49.0	84	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Missing
379525at4751	Missing
382001at4751	Complete	QMCF01149487.1	302	1666	-	195.3	175	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Missing
384156at4751	Complete	QMCF01225989.1	86	926	-	160.7	173	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	QMCF01254737.1	1	636	+	191.4	146	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Fragmented	QMCF01115557.1	1111	1769	-	168.7	134	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Fragmented	QMCF01020054.1	2	665	-	155.3	121	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	QMCF01117018.1	478	1790	+	82.3	117	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	QMCF01187375.1	153	864	-	204.8	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Missing
387347at4751	Complete	QMCF01231699.1	527	994	-	126.6	97	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	QMCF01218512.1	97	1057	-	132.0	147	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Complete	QMCF01050168.1	3155	3742	+	126.3	125	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	QMCF01064494.1	2221	3188	-	309.0	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	QMCF01058143.1	2215	3298	-	96.7	105	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Complete	QMCF01070870.1	1472	2373	+	400.5	224	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Missing
391384at4751	Missing
392558at4751	Missing
393440at4751	Complete	QMCF01266015.1	4	958	-	67.9	83	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Missing
396097at4751	Missing
396330at4751	Missing
396842at4751	Fragmented	QMCF01066661.1	11	652	+	148.9	133	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	QMCF01226907.1	254	1175	+	127.9	181	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Missing
398882at4751	Complete	QMCF01269202.1	63	560	+	198.4	116	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Missing
399376at4751	Complete	QMCF01076330.1	2324	3098	-	100.3	123	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Missing
399810at4751	Missing
401387at4751	Fragmented	QMCF01194100.1	331	1274	-	238.8	173	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	QMCF01100211.1	1715	2249	+	121.9	126	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Missing
403079at4751	Complete	QMCF01103219.1	303	1317	-	299.9	191	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Complete	QMCF01014067.1	5223	6062	-	200.4	211	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	QMCF01076005.1	989	2197	-	297.7	282	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Fragmented	QMCF01262361.1	265	628	+	100.6	80	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Missing
406434at4751	Complete	QMCF01148363.1	619	1555	-	80.3	106	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Missing
407348at4751	Missing
408391at4751	Complete	QMCF01156937.1	292	999	-	102.2	118	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Complete	QMCF01077383.1	1960	3013	+	71.4	194	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Fragmented	QMCF01148868.1	137	649	+	121.2	110	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	QMCF01232536.1	336	1188	+	198.9	192	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	QMCF01110554.1	380	1074	-	233.0	174	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	QMCF01000298.1	13192	13804	+	159.3	149	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Missing
